t,axis,s,p_dibem,p_exact,error
1.450000000000e+00,x,1.386666666667e+00,-5.296268047332e-04,-5.149272153969e-04,-1.469958933634e-05
1.450000000000e+00,x,1.400000000000e+00,-5.666170771501e-04,-5.549763698820e-04,-1.164070726813e-05
1.450000000000e+00,x,1.413333333333e+00,-6.050236264724e-04,-6.004173844879e-04,-4.606241984480e-06
1.450000000000e+00,x,1.426666666667e+00,-6.479296525900e-04,-6.521904957031e-04,4.260843113055e-06
1.450000000000e+00,x,1.440000000000e+00,-6.992375933843e-04,-7.114037491544e-04,1.216615577014e-05
1.450000000000e+00,x,1.453333333333e+00,-7.630410355311e-04,-7.793476988693e-04,1.630666333827e-05
1.450000000000e+00,x,1.466666666667e+00,-8.431119328411e-04,-8.574976235859e-04,1.438569074478e-05
1.450000000000e+00,x,1.480000000000e+00,-9.410712267755e-04,-9.474930123560e-04,6.421785580428e-06
1.450000000000e+00,x,1.493333333333e+00,-1.056198957258e-03,-1.051080451467e-03,-5.118505791285e-06
1.450000000000e+00,x,1.506666666667e+00,-1.187159806406e-03,-1.170002579877e-03,-1.715722652942e-05
1.450000000000e+00,x,1.520000000000e+00,-1.332329303944e-03,-1.305813314185e-03,-2.651598975874e-05
1.450000000000e+00,x,1.533333333333e+00,-1.490202577024e-03,-1.459599246180e-03,-3.060333084436e-05
1.450000000000e+00,x,1.546666666667e+00,-1.661117785070e-03,-1.631590408431e-03,-2.952737663952e-05
1.450000000000e+00,x,1.560000000000e+00,-1.846065301470e-03,-1.820651978809e-03,-2.541332266036e-05
1.450000000000e+00,x,1.573333333333e+00,-2.044918751196e-03,-2.023663208528e-03,-2.125554266776e-05
1.450000000000e+00,x,1.586666666667e+00,-2.255566677325e-03,-2.234811504452e-03,-2.075517287343e-05
1.450000000000e+00,x,1.600000000000e+00,-2.472660421671e-03,-2.444857613919e-03,-2.780280775212e-05
1.450000000000e+00,x,1.613333333333e+00,-2.685436552537e-03,-2.640460059989e-03,-4.497649254773e-05
1.450000000000e+00,x,1.626666666667e+00,-2.878884829359e-03,-2.803679221484e-03,-7.520560787478e-05
1.450000000000e+00,x,1.640000000000e+00,-3.034191512268e-03,-2.911807658947e-03,-1.223838533209e-04
1.450000000000e+00,x,1.653333333333e+00,-3.128693084796e-03,-2.937685876056e-03,-1.910072087408e-04
1.450000000000e+00,x,1.666666666667e+00,-3.130526161889e-03,-2.850653622875e-03,-2.798725390141e-04
1.450000000000e+00,x,1.680000000000e+00,-2.992892127728e-03,-2.618249127224e-03,-3.746430005031e-04
1.450000000000e+00,x,1.693333333333e+00,-2.669437892075e-03,-2.208698347277e-03,-4.607395447978e-04
1.450000000000e+00,x,1.706666666667e+00,-2.121024889430e-03,-1.594134552433e-03,-5.268903369974e-04
1.450000000000e+00,x,1.720000000000e+00,-1.321060230971e-03,-7.543629129465e-04,-5.666973180244e-04
1.450000000000e+00,x,1.733333333333e+00,-2.711251117552e-04,3.191498729005e-04,-5.902749846557e-04
1.450000000000e+00,x,1.746666666667e+00,9.950660363256e-04,1.619503430068e-03,-6.244373937426e-04
1.450000000000e+00,x,1.760000000000e+00,2.426327389413e-03,3.121337073908e-03,-6.950096844953e-04
1.450000000000e+00,x,1.773333333333e+00,3.956745060947e-03,4.779100640691e-03,-8.223555797439e-04
1.450000000000e+00,x,1.786666666667e+00,5.506403664794e-03,6.527117918212e-03,-1.020714253418e-03
1.450000000000e+00,x,1.800000000000e+00,6.967247111509e-03,8.281791886377e-03,-1.314544774868e-03
1.450000000000e+00,x,1.813333333333e+00,8.215562500072e-03,9.946072361235e-03,-1.730509861163e-03
1.450000000000e+00,x,1.826666666667e+00,9.131955629016e-03,1.141601834109e-02,-2.284062712071e-03
1.450000000000e+00,x,1.840000000000e+00,9.610235376850e-03,1.258897750376e-02,-2.978742126909e-03
1.450000000000e+00,x,1.853333333333e+00,9.569947502027e-03,1.337262215437e-02,-3.802674652341e-03
1.450000000000e+00,x,1.866666666667e+00,8.981702557607e-03,1.369387491117e-02,-4.712172353559e-03
1.450000000000e+00,x,1.880000000000e+00,7.854589188359e-03,1.350667159859e-02,-5.652082410228e-03
1.450000000000e+00,x,1.893333333333e+00,6.229819090629e-03,1.279756961983e-02,-6.567750529198e-03
1.450000000000e+00,x,1.906666666667e+00,4.181215547275e-03,1.158842049033e-02,-7.407204943050e-03
1.450000000000e+00,x,1.920000000000e+00,1.835332442637e-03,9.935662151734e-03,-8.100329709097e-03
1.450000000000e+00,x,1.933333333333e+00,-6.005371169561e-04,7.926203538584e-03,-8.526740655540e-03
1.450000000000e+00,x,1.946666666667e+00,-2.904012851518e-03,5.670307965505e-03,-8.574320817023e-03
1.450000000000e+00,x,1.960000000000e+00,-4.869255585508e-03,3.292265597868e-03,-8.161521183376e-03
1.450000000000e+00,x,1.973333333333e+00,-6.330560361301e-03,9.199183876424e-04,-7.250478748944e-03
1.450000000000e+00,x,1.986666666667e+00,-7.257276189153e-03,-1.325778146180e-03,-5.931498042972e-03
1.450000000000e+00,x,2.000000000000e+00,-7.775019781388e-03,-3.340018455199e-03,-4.435001326188e-03
1.450000000000e+00,y,-2.000000000000e+00,2.838353655005e-07,1.165727090220e-05,-1.137343553670e-05
1.450000000000e+00,y,-1.986666666667e+00,2.531208439414e-07,1.672772804214e-05,-1.647460719820e-05
1.450000000000e+00,y,-1.973333333333e+00,1.064928018225e-07,2.085804013860e-05,-2.075154733678e-05
1.450000000000e+00,y,-1.960000000000e+00,-5.494745619469e-08,2.368760264744e-05,-2.374255010364e-05
1.450000000000e+00,y,-1.946666666667e+00,-1.775331666325e-07,2.498016868082e-05,-2.515770184745e-05
1.450000000000e+00,y,-1.933333333333e+00,-2.509233063421e-07,2.465303945738e-05,-2.490396276372e-05
1.450000000000e+00,y,-1.920000000000e+00,-2.798953537363e-07,2.278294562193e-05,-2.306284097566e-05
1.450000000000e+00,y,-1.906666666667e+00,-2.790339742904e-07,1.958882568831e-05,-1.986785966260e-05
1.450000000000e+00,y,-1.893333333333e+00,-2.655956340384e-07,1.539630714868e-05,-1.566190278271e-05
1.450000000000e+00,y,-1.880000000000e+00,-2.450344212724e-07,1.059182513109e-05,-1.083685955236e-05
1.450000000000e+00,y,-1.866666666667e+00,-2.181433718516e-07,5.575312755366e-06,-5.793456127217e-06
1.450000000000e+00,y,-1.853333333333e+00,-1.869040593478e-07,7.192506078458e-07,-9.061546671936e-07
1.450000000000e+00,y,-1.840000000000e+00,-1.558898725399e-07,-3.660860389572e-06,3.504970517032e-06
1.450000000000e+00,y,-1.826666666667e+00,-1.363300103319e-07,-7.322915586911e-06,7.186585576579e-06
1.450000000000e+00,y,-1.813333333333e+00,-1.520588964918e-07,-1.010289119187e-05,9.950832295375e-06
1.450000000000e+00,y,-1.800000000000e+00,-2.309055558819e-07,-1.191119895155e-05,1.168029339567e-05
1.450000000000e+00,y,-1.786666666667e+00,-4.004399592530e-07,-1.272476567971e-05,1.232432572046e-05
1.450000000000e+00,y,-1.773333333333e+00,-6.845840874459e-07,-1.257827206006e-05,1.189368797262e-05
1.450000000000e+00,y,-1.760000000000e+00,-1.097889119389e-06,-1.155652082074e-05,1.045863170135e-05
1.450000000000e+00,y,-1.746666666667e+00,-1.639597496177e-06,-9.788188182335e-06,8.148590686158e-06
1.450000000000e+00,y,-1.733333333333e+00,-2.289154978612e-06,-7.439817960954e-06,5.150662982342e-06
1.450000000000e+00,y,-1.720000000000e+00,-2.998345441822e-06,-4.708250980947e-06,1.709905539124e-06
1.450000000000e+00,y,-1.706666666667e+00,-3.678930580257e-06,-1.809895916283e-06,-1.869034663974e-06
1.450000000000e+00,y,-1.693333333333e+00,-4.122790913156e-06,1.033772466275e-06,-5.156563379432e-06
1.450000000000e+00,y,-1.680000000000e+00,-4.025271250111e-06,3.613677709081e-06,-7.638948959192e-06
1.450000000000e+00,y,-1.666666666667e+00,-3.071931354163e-06,5.751309710070e-06,-8.823241064233e-06
1.450000000000e+00,y,-1.653333333333e+00,-9.679277112624e-07,7.314240685706e-06,-8.282168396969e-06
1.450000000000e+00,y,-1.640000000000e+00,2.546116123800e-06,8.225094362545e-06,-5.678978238745e-06
1.450000000000e+00,y,-1.626666666667e+00,7.768097377911e-06,8.460040747313e-06,-6.919433694012e-07
1.450000000000e+00,y,-1.613333333333e+00,1.486075278405e-05,8.033042875252e-06,6.827709908798e-06
1.450000000000e+00,y,-1.600000000000e+00,2.366580250098e-05,6.961918420148e-06,1.670388408083e-05
1.450000000000e+00,y,-1.586666666667e+00,3.356380877162e-05,5.211280286027e-06,2.835252848559e-05
1.450000000000e+00,y,-1.573333333333e+00,4.315371893674e-05,2.605302968211e-06,4.054841596853e-05
1.450000000000e+00,y,-1.560000000000e+00,4.969505937586e-05,-1.299728521505e-06,5.099478789737e-05
1.450000000000e+00,y,-1.546666666667e+00,4.956167444791e-05,-7.395917014901e-06,5.695759146281e-05
1.450000000000e+00,y,-1.533333333333e+00,3.835552813305e-05,-1.727056826994e-05,5.562609640299e-05
1.450000000000e+00,y,-1.520000000000e+00,1.089399014503e-05,-3.352742084246e-05,4.442141098749e-05
1.450000000000e+00,y,-1.506666666667e+00,-3.962245507474e-05,-6.017554869799e-05,2.055309362325e-05
1.450000000000e+00,y,-1.493333333333e+00,-1.220359635186e-04,-1.030507865141e-04,-1.898517700443e-05
1.450000000000e+00,y,-1.480000000000e+00,-2.452365785297e-04,-1.701905966081e-04,-7.504598192154e-05
1.450000000000e+00,y,-1.466666666667e+00,-4.173007255778e-04,-2.720264254147e-04,-1.452743001631e-04
1.450000000000e+00,y,-1.453333333333e+00,-6.446789204085e-04,-4.211978073200e-04,-2.234811130885e-04
1.450000000000e+00,y,-1.440000000000e+00,-9.305759728398e-04,-6.317492591314e-04,-2.988267137084e-04
1.450000000000e+00,y,-1.426666666667e+00,-1.274259057825e-03,-9.174727396264e-04,-3.567863181984e-04
1.450000000000e+00,y,-1.413333333333e+00,-1.671098489999e-03,-1.289237266822e-03,-3.818612231774e-04
1.450000000000e+00,y,-1.400000000000e+00,-2.111786015505e-03,-1.751328500757e-03,-3.604575147477e-04
1.450000000000e+00,y,-1.386666666667e+00,-2.580745105686e-03,-2.297108195169e-03,-2.836369105173e-04
1.450000000000e+00,y,-1.373333333333e+00,-3.049325645283e-03,-2.904662768800e-03,-1.446628764829e-04
1.450000000000e+00,y,-1.360000000000e+00,-3.480360766424e-03,-3.533462441327e-03,5.310167490371e-05
1.450000000000e+00,y,-1.346666666667e+00,-3.833461615426e-03,-4.123278058924e-03,2.898164434985e-04
1.450000000000e+00,y,-1.333333333333e+00,-4.067005575228e-03,-4.596568215076e-03,5.295626398477e-04
1.450000000000e+00,y,-1.320000000000e+00,-4.139979178691e-03,-4.865150707523e-03,7.251715288318e-04
1.450000000000e+00,y,-1.306666666667e+00,-4.013460875289e-03,-4.841187868013e-03,8.277269927240e-04
1.450000000000e+00,y,-1.293333333333e+00,-3.654389961992e-03,-4.451445947325e-03,7.970559853335e-04
1.450000000000e+00,y,-1.280000000000e+00,-3.039196503447e-03,-3.652666676965e-03,6.134701735179e-04
1.450000000000e+00,y,-1.266666666667e+00,-2.157334858625e-03,-2.445037285269e-03,2.877024266445e-04
1.450000000000e+00,y,-1.253333333333e+00,-1.023737412368e-03,-8.804894607142e-04,-1.432479516537e-04
1.450000000000e+00,y,-1.240000000000e+00,3.105121979556e-04,9.368868518036e-04,-6.263746538480e-04
1.450000000000e+00,y,-1.226666666667e+00,1.777062789518e-03,2.859658332392e-03,-1.082595542875e-03
1.450000000000e+00,y,-1.213333333333e+00,3.295605048844e-03,4.714500648089e-03,-1.418895599245e-03
1.450000000000e+00,y,-1.200000000000e+00,4.777193606361e-03,6.325663640507e-03,-1.548470034146e-03
1.450000000000e+00,y,-1.186666666667e+00,6.122682744282e-03,7.540247594665e-03,-1.417564850383e-03
1.450000000000e+00,y,-1.173333333333e+00,7.227637855469e-03,8.250440756261e-03,-1.022802900792e-03
1.450000000000e+00,y,-1.160000000000e+00,7.995087583778e-03,8.408379018178e-03,-4.132914344003e-04
1.450000000000e+00,y,-1.146666666667e+00,8.343555264013e-03,8.030857758580e-03,3.126975054328e-04
1.450000000000e+00,y,-1.133333333333e+00,8.217926238556e-03,7.193343831864e-03,1.024582406693e-03
1.450000000000e+00,y,-1.120000000000e+00,7.625613384151e-03,6.015010723490e-03,1.610602660661e-03
1.450000000000e+00,y,-1.106666666667e+00,6.621849500575e-03,4.638263356474e-03,1.983586144101e-03
1.450000000000e+00,y,-1.093333333333e+00,5.286772576195e-03,3.207024674245e-03,2.079747901950e-03
1.450000000000e+00,y,-1.080000000000e+00,3.720166174999e-03,1.847809129818e-03,1.872357045181e-03
1.450000000000e+00,y,-1.066666666667e+00,2.038314312020e-03,6.564922033793e-04,1.381822108641e-03
1.450000000000e+00,y,-1.053333333333e+00,3.765166355905e-04,-3.079062770253e-04,6.844229126158e-04
1.450000000000e+00,y,-1.040000000000e+00,-1.127666491774e-03,-1.022713033938e-03,-1.049534578367e-04
1.450000000000e+00,y,-1.026666666667e+00,-2.347894377062e-03,-1.495888926774e-03,-8.520054502885e-04
1.450000000000e+00,y,-1.013333333333e+00,-3.179669413043e-03,-1.757283199463e-03,-1.422386213580e-03
1.450000000000e+00,y,-1.000000000000e+00,-3.571167636561e-03,-1.849065151060e-03,-1.722102485501e-03
1.450000000000e+00,y,-9.866666666667e-01,-3.555450434079e-03,-1.817115994799e-03,-1.738334439281e-03
1.450000000000e+00,y,-9.733333333333e-01,-3.202578241416e-03,-1.704486885896e-03,-1.498091355520e-03
1.450000000000e+00,y,-9.600000000000e-01,-2.604808637325e-03,-1.547325107765e-03,-1.057483529560e-03
1.450000000000e+00,y,-9.466666666667e-01,-1.867606471190e-03,-1.373103198889e-03,-4.945032723009e-04
1.450000000000e+00,y,-9.333333333333e-01,-1.097608980238e-03,-1.200636009482e-03,1.030270292442e-04
1.450000000000e+00,y,-9.200000000000e-01,-3.940688440546e-04,-1.041241072696e-03,6.471722286419e-04
1.450000000000e+00,y,-9.066666666667e-01,1.545296765861e-04,-9.004384597022e-04,1.054968136288e-03
1.450000000000e+00,y,-8.933333333333e-01,4.776909232224e-04,-7.797261285832e-04,1.257417051806e-03
1.450000000000e+00,y,-8.800000000000e-01,5.330771920331e-04,-6.781385502231e-04,1.211215742256e-03
1.450000000000e+00,y,-8.666666666667e-01,3.489806640542e-04,-5.934521466282e-04,9.424328106825e-04
1.450000000000e+00,y,-8.533333333333e-01,5.602823159493e-06,-5.230160504162e-04,5.286188735757e-04
1.450000000000e+00,y,-8.400000000000e-01,-4.015171273445e-04,-4.642556290892e-04,6.273850174466e-05
1.450000000000e+00,y,-8.266666666667e-01,-7.737459719227e-04,-4.149261592016e-04,-3.588198127210e-04
1.450000000000e+00,y,-8.133333333333e-01,-1.027599003299e-03,-3.731971374037e-04,-6.544018658954e-04
1.450000000000e+00,y,-8.000000000000e-01,-1.133347590106e-03,-3.376360251574e-04,-7.957115649483e-04
1.450000000000e+00,y,-7.866666666667e-01,-1.091770303254e-03,-3.071429643665e-04,-7.846273388875e-04
1.450000000000e+00,y,-7.733333333333e-01,-9.200760911471e-04,-2.808708980623e-04,-6.392051930848e-04
1.450000000000e+00,y,-7.600000000000e-01,-6.489258544286e-04,-2.581513571064e-04,-3.907744973222e-04
1.450000000000e+00,y,-7.466666666667e-01,-3.221439891069e-04,-2.384357367412e-04,-8.370825236569e-05
1.450000000000e+00,y,-7.333333333333e-01,2.343919828824e-06,-2.212549408409e-04,2.235988606697e-04
1.450000000000e+00,y,-7.200000000000e-01,2.654174295329e-04,-2.061961505126e-04,4.716135800455e-04
1.450000000000e+00,y,-7.066666666667e-01,4.149099575925e-04,-1.928934248778e-04,6.078033824703e-04
1.450000000000e+00,y,-6.933333333333e-01,4.127531797107e-04,-1.810281633883e-04,5.937813430990e-04
1.450000000000e+00,y,-6.800000000000e-01,2.631806648260e-04,-1.703355452475e-04,4.335162100735e-04
1.450000000000e+00,y,-6.666666666667e-01,2.104169262194e-05,-1.606134327076e-04,1.816551253295e-04
1.450000000000e+00,y,-6.533333333333e-01,-2.454031209141e-04,-1.517305665327e-04,-9.367255438139e-05
1.450000000000e+00,y,-6.400000000000e-01,-4.660678009006e-04,-1.436310815923e-04,-3.224367193083e-04
1.450000000000e+00,y,-6.266666666667e-01,-5.805736611322e-04,-1.363325264003e-04,-4.442411347319e-04
1.450000000000e+00,y,-6.133333333333e-01,-5.740231837543e-04,-1.299149436666e-04,-4.441082400877e-04
1.450000000000e+00,y,-6.000000000000e-01,-4.698710312776e-04,-1.244994751938e-04,-3.453715560837e-04
1.450000000000e+00,y,-5.866666666667e-01,-3.040602918937e-04,-1.202166115281e-04,-1.838436803656e-04
1.450000000000e+00,y,-5.733333333333e-01,-1.190421420864e-04,-1.171665817826e-04,-1.875560303789e-06
1.450000000000e+00,y,-5.600000000000e-01,4.385189179482e-05,-1.153770933184e-04,1.592289851132e-04
1.450000000000e+00,y,-5.466666666667e-01,1.594692510882e-04,-1.147659776348e-04,2.742352287230e-04
1.450000000000e+00,y,-5.333333333333e-01,2.134979325854e-04,-1.151174021020e-04,3.286153346874e-04
1.450000000000e+00,y,-5.200000000000e-01,1.989597436643e-04,-1.160794036455e-04,3.150391473097e-04
1.450000000000e+00,y,-5.066666666667e-01,1.169373087300e-04,-1.171872658775e-04,2.341245746075e-04
1.450000000000e+00,y,-4.933333333333e-01,-1.869293628189e-05,-1.179120628839e-04,9.921912660200e-05
1.450000000000e+00,y,-4.800000000000e-01,-1.732559844406e-04,-1.177276442407e-04,-5.552834019987e-05
1.450000000000e+00,y,-4.666666666667e-01,-3.066289291541e-04,-1.161840775010e-04,-1.904448516531e-04
1.450000000000e+00,y,-4.533333333333e-01,-3.812065228595e-04,-1.129727950444e-04,-2.682337278151e-04
1.450000000000e+00,y,-4.400000000000e-01,-3.676470041669e-04,-1.079695816993e-04,-2.596774224676e-04
1.450000000000e+00,y,-4.266666666667e-01,-2.654701867630e-04,-1.012462351976e-04,-1.642239515654e-04
1.450000000000e+00,y,-4.133333333333e-01,-1.124256526463e-04,-9.304916777984e-05,-1.937648486644e-05
1.450000000000e+00,y,-4.000000000000e-01,4.424162813798e-05,-8.375134788171e-05,1.279929760197e-04
1.450000000000e+00,y,-3.866666666667e-01,1.569956365407e-04,-7.379039467859e-05,2.307860312193e-04
1.450000000000e+00,y,-3.733333333333e-01,1.865662430131e-04,-6.360836007763e-05,2.501746030907e-04
1.450000000000e+00,y,-3.600000000000e-01,1.309247795578e-04,-5.360691784768e-05,1.845316974054e-04
1.450000000000e+00,y,-3.466666666667e-01,2.106539399739e-05,-4.412593456107e-05,6.519132855846e-05
1.450000000000e+00,y,-3.333333333333e-01,-1.038455520949e-04,-3.544559355879e-05,-6.839995853613e-05
1.450000000000e+00,y,-3.200000000000e-01,-2.032101317496e-04,-2.780488592352e-05,-1.754052458261e-04
1.450000000000e+00,y,-3.066666666667e-01,-2.441498925213e-04,-2.142466334370e-05,-2.227252291776e-04
1.450000000000e+00,y,-2.933333333333e-01,-2.254479871511e-04,-1.652289552004e-05,-2.089250916311e-04
1.450000000000e+00,y,-2.800000000000e-01,-1.644515570696e-04,-1.331326277333e-05,-1.511382942963e-04
1.450000000000e+00,y,-2.666666666667e-01,-8.427069429252e-05,-1.198444420843e-05,-7.228625008409e-05
1.450000000000e+00,y,-2.533333333333e-01,-1.002345374376e-05,-1.266435980240e-05,2.640906058640e-06
1.450000000000e+00,y,-2.400000000000e-01,3.807817927521e-05,-1.537905094982e-05,5.345723022502e-05
1.450000000000e+00,y,-2.266666666667e-01,5.549871090059e-05,-2.001829536878e-05,7.551700626936e-05
1.450000000000e+00,y,-2.133333333333e-01,4.449855753398e-05,-2.631891293374e-05,7.081747046772e-05
1.450000000000e+00,y,-2.000000000000e-01,1.100791295777e-05,-3.387255708366e-05,4.488047004143e-05
1.450000000000e+00,y,-1.866666666667e-01,-3.632183010796e-05,-4.215892758936e-05,5.837097481406e-06
1.450000000000e+00,y,-1.733333333333e-01,-8.700006610462e-05,-5.059944402360e-05,-3.640062208102e-05
1.450000000000e+00,y,-1.600000000000e-01,-1.297263639330e-04,-5.862198315100e-05,-7.110438078200e-05
1.450000000000e+00,y,-1.466666666667e-01,-1.540260183803e-04,-6.572526391915e-05,-8.830075446110e-05
1.450000000000e+00,y,-1.333333333333e-01,-1.517718318735e-04,-7.153209767840e-05,-8.023973419514e-05
1.450000000000e+00,y,-1.200000000000e-01,-1.188611546146e-04,-7.582356554728e-05,-4.303758906737e-05
1.450000000000e+00,y,-1.066666666667e-01,-6.284543072248e-05,-7.855032582334e-05,1.570489510086e-05
1.450000000000e+00,y,-9.333333333333e-02,-1.624185374651e-06,-7.982160425792e-05,7.819741888327e-05
1.450000000000e+00,y,-8.000000000000e-02,4.557058740464e-05,-7.987600983652e-05,1.254465972412e-04
1.450000000000e+00,y,-6.666666666667e-02,6.148546101520e-05,-7.904051431651e-05,1.405259753317e-04
1.450000000000e+00,y,-5.333333333333e-02,3.530179068076e-05,-7.768453450581e-05,1.129863251866e-04
1.450000000000e+00,y,-4.000000000000e-02,-2.352389977521e-05,-7.617527095060e-05,5.265137117539e-05
1.450000000000e+00,y,-2.666666666667e-02,-9.343779888267e-05,-7.483878286214e-05,-1.859901602053e-05
1.450000000000e+00,y,-1.333333333333e-02,-1.508558564344e-04,-7.392932995499e-05,-7.692652647942e-05
1.450000000000e+00,y,0.000000000000e+00,-1.740488148994e-04,-7.360784062447e-05,-1.004409742749e-04
